val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.96,0.28,2.128,0.196,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,3
1.767,0.348,2.068,0.226,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,4
1.961,0.296,2.02,0.25,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,5
1.581,0.404,1.981,0.265,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,6
1.807,0.344,1.948,0.276,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,7
1.571,0.414,1.917,0.298,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,8
1.733,0.371,1.888,0.305,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,9
1.457,0.443,1.863,0.309,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,10
2.285,0.117,2.301,0.117,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,1
2.003,0.276,2.235,0.16,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,2
1.936,0.31,2.147,0.192,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,3
1.865,0.336,2.078,0.227,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,4
1.732,0.392,2.033,0.244,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,5
1.684,0.397,1.997,0.259,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,6
1.671,0.409,1.96,0.275,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,7
1.803,0.368,1.938,0.283,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,8
1.541,0.445,1.902,0.302,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,9
1.56,0.439,1.874,0.311,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,2,0.431,10
2.219,0.207,2.299,0.118,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,1
2.046,0.254,2.228,0.16,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,2
1.872,0.331,2.136,0.202,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,3
1.727,0.36,2.083,0.219,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,4
1.697,0.376,2.027,0.247,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,5
1.633,0.391,2.001,0.253,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,6
1.63,0.382,1.958,0.275,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,7
1.75,0.38,1.93,0.286,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,8
1.578,0.412,1.913,0.293,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,9
1.504,0.471,1.886,0.308,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,3,0.425,10
2.275,0.108,2.298,0.118,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,1
2.102,0.235,2.244,0.157,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,2
2.019,0.305,2.182,0.187,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,3
1.882,0.322,2.135,0.21,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,4
2.037,0.258,2.084,0.237,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,5
1.969,0.28,2.034,0.258,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,6
2.223,0.254,1.999,0.266,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,7
1.824,0.326,1.965,0.283,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,8
2.052,0.257,1.936,0.301,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,9
1.731,0.378,1.904,0.311,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,1,0.342,10
2.261,0.166,2.302,0.109,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,1
2.081,0.28,2.249,0.148,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,2
1.962,0.31,2.187,0.187,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,3
1.871,0.324,2.128,0.215,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,4
1.995,0.278,2.074,0.241,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,5
1.787,0.356,2.029,0.252,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,6
1.919,0.313,1.99,0.277,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,7
1.699,0.398,1.953,0.286,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,8
1.776,0.357,1.933,0.293,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,9
1.854,0.334,1.891,0.312,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,2,0.37,10
2.273,0.172,2.303,0.111,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,1
2.135,0.276,2.256,0.146,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,2
2.018,0.294,2.193,0.183,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,3
1.913,0.324,2.133,0.208,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,4
1.895,0.322,2.089,0.231,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,5
1.768,0.344,2.045,0.252,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,6
1.79,0.365,2.0,0.272,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,7
1.77,0.333,1.973,0.28,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,8
1.651,0.401,1.94,0.293,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,9
1.636,0.395,1.918,0.305,157,invert,0.96,vertical-flip,0.148,invert,0.24,fog,0.16,shear,0.038,shear,0.887,shear,0.983,rotate,0.566,translate-y,0.939,coarse-salt-pepper,0.008,3,0.387,10
2.171,0.252,2.287,0.132,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,1
1.881,0.32,2.161,0.207,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,2
1.738,0.374,2.048,0.246,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,3
1.714,0.356,1.955,0.282,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,4
1.617,0.404,1.884,0.307,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,5
1.526,0.452,1.83,0.331,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,6
1.565,0.45,1.783,0.351,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,7
1.542,0.453,1.736,0.368,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,8
1.683,0.419,1.708,0.381,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,9
1.458,0.482,1.674,0.396,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,1,0.462,10
2.163,0.186,2.287,0.128,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,1
1.83,0.349,2.178,0.199,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,2
1.691,0.382,2.04,0.251,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,3
1.605,0.391,1.94,0.293,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,4
2.041,0.319,1.873,0.318,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,5
1.481,0.464,1.816,0.341,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,6
1.558,0.426,1.769,0.36,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,7
1.504,0.462,1.723,0.375,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,8
1.458,0.466,1.685,0.388,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,9
1.487,0.468,1.661,0.398,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,2,0.466,10
2.18,0.212,2.286,0.129,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,1
1.943,0.291,2.176,0.192,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,2
1.808,0.325,2.051,0.244,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,3
1.643,0.39,1.958,0.281,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,4
1.676,0.402,1.884,0.307,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,5
1.642,0.402,1.833,0.337,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,6
1.606,0.411,1.779,0.35,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,7
1.631,0.427,1.743,0.369,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,8
1.53,0.436,1.7,0.384,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,9
1.49,0.464,1.667,0.398,158,invert,0.345,dropout,0.156,translate-y,0.144,dropout,0.139,shear,0.072,RandomEracing,0.055,shear,0.757,add-to-hue-and-saturation,0.245,coarse-salt-pepper,0.382,translate-y,0.01,3,0.442,10
2.236,0.246,2.3,0.118,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,1
2.092,0.249,2.243,0.153,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,2
2.104,0.21,2.201,0.184,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,3
1.933,0.304,2.161,0.2,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,4
1.86,0.317,2.134,0.218,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,5
1.866,0.358,2.101,0.231,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,6
1.816,0.359,2.075,0.239,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,7
1.749,0.392,2.053,0.244,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,8
1.765,0.382,2.028,0.257,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,9
1.673,0.392,2.006,0.266,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,1,0.389,10
2.247,0.207,2.299,0.116,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,2,0.407,1
2.086,0.295,2.247,0.161,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,2,0.407,2
2.275,0.163,2.202,0.179,159,brighten,0.281,gaussian-blur,0.644,translate-x,0.481,add-to-hue-and-saturation,0.316,emboss,0.07,rotate,0.698,invert,0.892,sharpen,0.039,translate-y,0.808,gamma-contrast,0.006,2,0.407,3
